contractid,planid,ssa,fips,state,county,enrollment
S5921,355,11340,13081,GA,Crisp,40
S5921,355,11341,13083,GA,Dade,39
S5921,355,11350,13085,GA,Dawson,52
S5921,355,11360,13087,GA,Decatur,51
S5921,355,11370,13089,GA,DeKalb,738
S5921,355,11380,13091,GA,Dodge,23
S5921,355,11381,13093,GA,Dooly,21
S5921,355,11390,13095,GA,Dougherty,109
S5921,355,11400,13097,GA,Douglas,139
S5921,355,11410,13099,GA,Early,19
S5921,355,11421,13103,GA,Effingham,70
S5921,355,11430,13105,GA,Elbert,26
S5921,355,11440,13107,GA,Emanuel,25
S5921,355,11450,13111,GA,Fannin,91
S5921,355,11451,13113,GA,Fayette,231
S5921,355,11460,13115,GA,Floyd,178
S5921,355,11461,13117,GA,Forsyth,398
S5921,355,11462,13119,GA,Franklin,34
S5921,355,11470,13121,GA,Fulton,1357
S5921,355,11471,13123,GA,Gilmer,96
S5921,355,11490,13127,GA,Glynn,195
S5921,355,11500,13129,GA,Gordon,59
S5921,355,11510,13131,GA,Grady,33
S5921,355,11520,13133,GA,Greene,85
S5921,355,11530,13135,GA,Gwinnett,773
S5921,355,11540,13137,GA,Habersham,67
S5921,355,11550,13139,GA,Hall,383
S5921,355,11560,13141,GA,Hancock,11
S5921,355,11570,13143,GA,Haralson,59
S5921,355,11580,13145,GA,Harris,51
S5921,355,11581,13147,GA,Hart,44
S5921,355,11590,13149,GA,Heard,25
S5921,355,11591,13151,GA,Henry,173
S5921,355,11600,13153,GA,Houston,105
S5921,355,11601,13155,GA,Irwin,19
S5921,355,11610,13157,GA,Jackson,129
S5921,355,11611,13159,GA,Jasper,16
S5921,355,11612,13161,GA,Jeff Davis,17
S5921,355,11620,13163,GA,Jefferson,29
S5921,355,11640,13167,GA,Johnson,16
S5921,355,11650,13169,GA,Jones,37
S5921,355,11651,13171,GA,Lamar,29
S5921,355,11652,13173,GA,Lanier,11
S5921,355,11660,13175,GA,Laurens,78
S5921,355,11670,13177,GA,Lee,32
S5921,355,11680,13179,GA,Liberty,28
S5921,355,11700,13185,GA,Lowndes,112
S5921,355,11701,13187,GA,Lumpkin,69
S5921,355,11702,13189,GA,McDuffie,22
S5921,355,11703,13191,GA,McIntosh,22
S5921,355,11710,13193,GA,Macon,12
S5921,355,11720,13195,GA,Madison,58
S5921,355,11730,13197,GA,Marion,20
S5921,355,11740,13199,GA,Meriwether,36
S5921,355,11741,13201,GA,Miller,16
S5921,355,11750,13205,GA,Mitchell,26
S5921,355,11760,13207,GA,Monroe,37
S5921,355,11771,13211,GA,Morgan,38
S5921,355,11772,13213,GA,Murray,47
S5921,355,11780,13215,GA,Muscogee,173
S5921,355,11790,13217,GA,Newton,122
S5921,355,11800,13219,GA,Oconee,64
S5921,355,11801,13221,GA,Oglethorpe,19
S5921,355,11810,13223,GA,Paulding,188
S5921,355,11811,13225,GA,Peach,25
S5921,355,11812,13227,GA,Pickens,103
S5921,355,11820,13229,GA,Pierce,34
S5921,355,11821,13231,GA,Pike,15
S5921,355,11830,13233,GA,Polk,61
S5921,355,11831,13235,GA,Pulaski,17
S5921,355,11832,13237,GA,Putnam,66
S5921,355,11834,13241,GA,Rabun,58
S5921,355,11840,13245,GA,Richmond,190
S5921,355,11841,13247,GA,Rockdale,86
S5921,355,11850,13251,GA,Screven,13
S5921,355,11851,13253,GA,Seminole,17
S5921,355,11860,13255,GA,Spalding,97
S5921,355,11861,13257,GA,Stephens,38
S5921,355,11870,13261,GA,Sumter,38
S5921,355,11880,13263,GA,Talbot,11
S5921,355,11882,13267,GA,Tattnall,23
S5921,355,11884,13271,GA,Telfair,13
S5921,355,11890,13275,GA,Thomas,66
S5921,355,11900,13277,GA,Tift,59
S5921,355,11901,13279,GA,Toombs,30
S5921,355,11902,13281,GA,Towns,50
S5921,355,11910,13285,GA,Troup,85
S5921,355,11912,13289,GA,Twiggs,25
S5921,355,11913,13291,GA,Union,89
S5921,355,11920,13293,GA,Upson,46
S5921,355,11921,13295,GA,Walker,111
S5921,355,11930,13297,GA,Walton,143
S5921,355,11940,13299,GA,Ware,90
S5921,355,11950,13303,GA,Washington,43
S5921,355,11960,13305,GA,Wayne,36
S5921,355,11963,13311,GA,White,72
S5921,355,11970,13313,GA,Whitfield,150
S5921,355,11971,13315,GA,Wilcox,14
S5921,355,11972,13317,GA,Wilkes,25
S5921,355,11973,13319,GA,Wilkinson,19
S5921,355,11980,13321,GA,Worth,24
S5921,392,11030,13009,GA,Baldwin,51
S5921,392,11040,13011,GA,Banks,25
S5921,392,11050,13013,GA,Barrow,110
S5921,392,11060,13015,GA,Bartow,169
S5921,392,11070,13017,GA,Ben Hill,17
S5921,392,11080,13019,GA,Berrien,21
S5921,392,11090,13021,GA,Bibb,228
S5921,392,11100,13023,GA,Bleckley,19
S5921,392,11110,13025,GA,Brantley,27
S5921,392,11120,13027,GA,Brooks,23
S5921,392,11130,13029,GA,Bryan,68
S5921,392,11140,13031,GA,Bulloch,63
S5921,392,11150,13033,GA,Burke,17
S5921,392,11160,13035,GA,Butts,26
S5921,392,11170,13039,GA,Camden,124
S5921,392,11190,13045,GA,Carroll,230
S5921,392,11200,13047,GA,Catoosa,177
S5921,392,11210,13049,GA,Charlton,22
S5921,392,11220,13051,GA,Chatham,520
S5921,392,11240,13055,GA,Chattooga,13
S5921,392,11250,13057,GA,Cherokee,628
S5921,392,11260,13059,GA,Clarke,134
S5921,392,11280,13063,GA,Clayton,135
S5921,392,11290,13067,GA,Cobb,1400
S5921,392,11291,13069,GA,Coffee,42
S5921,392,11300,13071,GA,Colquitt,44
S5921,392,11310,13073,GA,Columbia,200
S5921,392,11311,13075,GA,Cook,13
S5921,392,11320,13077,GA,Coweta,287
S5921,392,11330,13079,GA,Crawford,15
S5921,392,11340,13081,GA,Crisp,22
S5921,392,11341,13083,GA,Dade,32
S5921,392,11350,13085,GA,Dawson,45
S5921,392,11360,13087,GA,Decatur,43
S5921,392,11370,13089,GA,DeKalb,888
S5921,392,11380,13091,GA,Dodge,15
S5921,392,11390,13095,GA,Dougherty,102
S5921,392,11400,13097,GA,Douglas,191
S5921,392,11421,13103,GA,Effingham,76
S5921,392,11430,13105,GA,Elbert,25
S5921,392,11440,13107,GA,Emanuel,25
S5921,392,11450,13111,GA,Fannin,56
S5921,392,11451,13113,GA,Fayette,315
S5921,392,11460,13115,GA,Floyd,171
S5921,392,11461,13117,GA,Forsyth,458
S5921,392,11462,13119,GA,Franklin,27
S5921,392,11470,13121,GA,Fulton,1502
S5921,392,11471,13123,GA,Gilmer,114
S5921,392,11490,13127,GA,Glynn,249
S5921,392,11500,13129,GA,Gordon,71
S5921,392,11510,13131,GA,Grady,43
S5921,392,11520,13133,GA,Greene,78
S5921,392,11530,13135,GA,Gwinnett,1095
S5921,392,11540,13137,GA,Habersham,50
S5921,392,11550,13139,GA,Hall,333
S5921,392,11570,13143,GA,Haralson,46
S5921,392,11580,13145,GA,Harris,54
S5921,392,11581,13147,GA,Hart,28
S5921,392,11590,13149,GA,Heard,17
S5921,392,11591,13151,GA,Henry,238
S5921,392,11600,13153,GA,Houston,117
S5921,392,11610,13157,GA,Jackson,124
S5921,392,11611,13159,GA,Jasper,18
S5921,392,11620,13163,GA,Jefferson,15
S5921,392,11650,13169,GA,Jones,59
S5921,392,11651,13171,GA,Lamar,34
S5921,392,11660,13175,GA,Laurens,30
S5921,392,11670,13177,GA,Lee,34
S5921,392,11680,13179,GA,Liberty,24
S5921,392,11690,13181,GA,Lincoln,18
S5921,392,11700,13185,GA,Lowndes,157
S5921,392,11701,13187,GA,Lumpkin,64
S5921,392,11702,13189,GA,McDuffie,35
S5921,392,11703,13191,GA,McIntosh,17
S5921,392,11720,13195,GA,Madison,25
S5921,392,11740,13199,GA,Meriwether,41
S5921,392,11750,13205,GA,Mitchell,24
S5921,392,11760,13207,GA,Monroe,42
S5921,392,11771,13211,GA,Morgan,14
S5921,392,11772,13213,GA,Murray,67
S5921,392,11780,13215,GA,Muscogee,182
S5921,392,11790,13217,GA,Newton,146
S5921,392,11800,13219,GA,Oconee,86
S5921,392,11801,13221,GA,Oglethorpe,24
S5921,392,11810,13223,GA,Paulding,244
S5921,392,11811,13225,GA,Peach,27
S5921,392,11812,13227,GA,Pickens,137
S5921,392,11820,13229,GA,Pierce,39
S5921,392,11821,13231,GA,Pike,42
S5921,392,11830,13233,GA,Polk,41
S5921,392,11831,13235,GA,Pulaski,17
S5921,392,11832,13237,GA,Putnam,37
S5921,392,11834,13241,GA,Rabun,103
S5921,392,11840,13245,GA,Richmond,159
S5921,392,11841,13247,GA,Rockdale,118
S5921,392,11850,13251,GA,Screven,15
S5921,392,11851,13253,GA,Seminole,16
S5921,392,11860,13255,GA,Spalding,122
S5921,392,11861,13257,GA,Stephens,36
S5921,392,11870,13261,GA,Sumter,28
S5921,392,11885,13273,GA,Terrell,13
S5921,392,11890,13275,GA,Thomas,92
S5921,392,11900,13277,GA,Tift,42
S5921,392,11902,13281,GA,Towns,91
S5921,392,11910,13285,GA,Troup,113
S5921,392,11911,13287,GA,Turner,12
S5921,392,11912,13289,GA,Twiggs,15
S5921,392,11913,13291,GA,Union,103
S5921,392,11920,13293,GA,Upson,50
S5921,392,11921,13295,GA,Walker,128
S5921,392,11930,13297,GA,Walton,165
S5921,392,11940,13299,GA,Ware,53
S5921,392,11950,13303,GA,Washington,13
S5921,392,11960,13305,GA,Wayne,46
S5921,392,11963,13311,GA,White,40
S5921,392,11970,13313,GA,Whitfield,157
S5921,392,11972,13317,GA,Wilkes,15
S5921,392,11973,13319,GA,Wilkinson,18
S5921,392,11980,13321,GA,Worth,19
S6946,7,11000,13001,GA,Appling,13
S6946,7,11030,13009,GA,Baldwin,20
S6946,7,11050,13013,GA,Barrow,26
S6946,7,11060,13015,GA,Bartow,37
S6946,7,11070,13017,GA,Ben Hill,13
S6946,7,11080,13019,GA,Berrien,15
S6946,7,11090,13021,GA,Bibb,72
S6946,7,11140,13031,GA,Bulloch,24
S6946,7,11170,13039,GA,Camden,11
S6946,7,11190,13045,GA,Carroll,54
S6946,7,11200,13047,GA,Catoosa,25
S6946,7,11220,13051,GA,Chatham,97
S6946,7,11240,13055,GA,Chattooga,13
S6946,7,11250,13057,GA,Cherokee,56
S6946,7,11260,13059,GA,Clarke,36
S6946,7,11280,13063,GA,Clayton,116
S6946,7,11290,13067,GA,Cobb,137
S6946,7,11291,13069,GA,Coffee,16
S6946,7,11300,13071,GA,Colquitt,24
S6946,7,11310,13073,GA,Columbia,23
S6946,7,11311,13075,GA,Cook,12
S6946,7,11320,13077,GA,Coweta,34
S6946,7,11340,13081,GA,Crisp,17
S6946,7,11341,13083,GA,Dade,11
S6946,7,11360,13087,GA,Decatur,18
S6946,7,11370,13089,GA,DeKalb,220
S6946,7,11380,13091,GA,Dodge,13
S6946,7,11390,13095,GA,Dougherty,76
S6946,7,11400,13097,GA,Douglas,27
S6946,7,11421,13103,GA,Effingham,22
S6946,7,11430,13105,GA,Elbert,15
S6946,7,11440,13107,GA,Emanuel,19
S6946,7,11450,13111,GA,Fannin,13
S6946,7,11451,13113,GA,Fayette,24
S6946,7,11460,13115,GA,Floyd,49
S6946,7,11461,13117,GA,Forsyth,35
S6946,7,11462,13119,GA,Franklin,12
S6946,7,11470,13121,GA,Fulton,288
S6946,7,11471,13123,GA,Gilmer,17
S6946,7,11490,13127,GA,Glynn,45
S6946,7,11500,13129,GA,Gordon,20
S6946,7,11530,13135,GA,Gwinnett,207
S6946,7,11540,13137,GA,Habersham,19
S6946,7,11550,13139,GA,Hall,57
S6946,7,11570,13143,GA,Haralson,14
S6946,7,11581,13147,GA,Hart,16
S6946,7,11591,13151,GA,Henry,48
S6946,7,11600,13153,GA,Houston,42
S6946,7,11610,13157,GA,Jackson,18
S6946,7,11612,13161,GA,Jeff Davis,15
S6946,7,11620,13163,GA,Jefferson,18
S6946,7,11651,13171,GA,Lamar,11
S6946,7,11660,13175,GA,Laurens,31
S6946,7,11670,13177,GA,Lee,12
S6946,7,11680,13179,GA,Liberty,19
S6946,7,11700,13185,GA,Lowndes,125
S6946,7,11701,13187,GA,Lumpkin,16
S6946,7,11720,13195,GA,Madison,21
S6946,7,11740,13199,GA,Meriwether,13
S6946,7,11750,13205,GA,Mitchell,12
S6946,7,11771,13211,GA,Morgan,12
S6946,7,11772,13213,GA,Murray,35
S6946,7,11780,13215,GA,Muscogee,88
S6946,7,11790,13217,GA,Newton,29
S6946,7,11800,13219,GA,Oconee,11
S6946,7,11810,13223,GA,Paulding,28
S6946,7,11811,13225,GA,Peach,11
S6946,7,11812,13227,GA,Pickens,13
S6946,7,11820,13229,GA,Pierce,12
S6946,7,11830,13233,GA,Polk,19
S6946,7,11840,13245,GA,Richmond,91
S6946,7,11841,13247,GA,Rockdale,25
S6946,7,11860,13255,GA,Spalding,35
S6946,7,11861,13257,GA,Stephens,26
S6946,7,11870,13261,GA,Sumter,12
S6946,7,11890,13275,GA,Thomas,16
S6946,7,11900,13277,GA,Tift,22
S6946,7,11901,13279,GA,Toombs,17
S6946,7,11910,13285,GA,Troup,29
S6946,7,11913,13291,GA,Union,12
S6946,7,11920,13293,GA,Upson,13
S6946,7,11921,13295,GA,Walker,41
S6946,7,11930,13297,GA,Walton,20
S6946,7,11940,13299,GA,Ware,24
S6946,7,11960,13305,GA,Wayne,12
S6946,7,11963,13311,GA,White,11
S6946,7,11970,13313,GA,Whitfield,144
S6946,7,11980,13321,GA,Worth,13
S6946,36,11000,13001,GA,Appling,19
S6946,36,11011,13005,GA,Bacon,30
S6946,36,11040,13011,GA,Banks,14
S6946,36,11060,13015,GA,Bartow,20
S6946,36,11090,13021,GA,Bibb,25
S6946,36,11130,13029,GA,Bryan,13
S6946,36,11140,13031,GA,Bulloch,45
S6946,36,11190,13045,GA,Carroll,28
S6946,36,11200,13047,GA,Catoosa,42
S6946,36,11220,13051,GA,Chatham,44
S6946,36,11240,13055,GA,Chattooga,23
S6946,36,11250,13057,GA,Cherokee,54
S6946,36,11260,13059,GA,Clarke,29
S6946,36,11280,13063,GA,Clayton,19
S6946,36,11290,13067,GA,Cobb,111
S6946,36,11291,13069,GA,Coffee,69
S6946,36,11300,13071,GA,Colquitt,25
S6946,36,11310,13073,GA,Columbia,32
S6946,36,11311,13075,GA,Cook,25
S6946,36,11320,13077,GA,Coweta,24
S6946,36,11370,13089,GA,DeKalb,50
S6946,36,11390,13095,GA,Dougherty,57
S6946,36,11400,13097,GA,Douglas,15
S6946,36,11430,13105,GA,Elbert,23
S6946,36,11450,13111,GA,Fannin,21
S6946,36,11451,13113,GA,Fayette,23
S6946,36,11460,13115,GA,Floyd,24
S6946,36,11461,13117,GA,Forsyth,51
S6946,36,11470,13121,GA,Fulton,104
S6946,36,11471,13123,GA,Gilmer,15
S6946,36,11490,13127,GA,Glynn,21
S6946,36,11500,13129,GA,Gordon,15
S6946,36,11510,13131,GA,Grady,20
S6946,36,11530,13135,GA,Gwinnett,83
S6946,36,11540,13137,GA,Habersham,37
S6946,36,11550,13139,GA,Hall,54
S6946,36,11580,13145,GA,Harris,11
S6946,36,11581,13147,GA,Hart,14
S6946,36,11591,13151,GA,Henry,14
S6946,36,11600,13153,GA,Houston,18
S6946,36,11610,13157,GA,Jackson,17
S6946,36,11611,13159,GA,Jasper,11
S6946,36,11612,13161,GA,Jeff Davis,87
S6946,36,11620,13163,GA,Jefferson,23
S6946,36,11660,13175,GA,Laurens,14
S6946,36,11670,13177,GA,Lee,24
S6946,36,11700,13185,GA,Lowndes,56
S6946,36,11701,13187,GA,Lumpkin,31
S6946,36,11710,13193,GA,Macon,15
S6946,36,11720,13195,GA,Madison,29
S6946,36,11772,13213,GA,Murray,78
S6946,36,11780,13215,GA,Muscogee,19
S6946,36,11790,13217,GA,Newton,22
S6946,36,11810,13223,GA,Paulding,16
S6946,36,11840,13245,GA,Richmond,65
S6946,36,11851,13253,GA,Seminole,12
S6946,36,11860,13255,GA,Spalding,21
S6946,36,11870,13261,GA,Sumter,34
S6946,36,11900,13277,GA,Tift,21
S6946,36,11901,13279,GA,Toombs,11
S6946,36,11910,13285,GA,Troup,36
S6946,36,11920,13293,GA,Upson,17
S6946,36,11921,13295,GA,Walker,32
S6946,36,11930,13297,GA,Walton,31
S6946,36,11940,13299,GA,Ware,19
S6946,36,11970,13313,GA,Whitfield,130
S7126,9,11220,13051,GA,Chatham,15
S7126,9,11250,13057,GA,Cherokee,15
S7126,9,11290,13067,GA,Cobb,43
S7126,9,11370,13089,GA,DeKalb,16
S7126,9,11470,13121,GA,Fulton,47
S7126,9,11530,13135,GA,Gwinnett,34
S7126,9,11550,13139,GA,Hall,16
S7126,9,11591,13151,GA,Henry,13
S7126,79,11030,13009,GA,Baldwin,14
S7126,79,11050,13013,GA,Barrow,16
S7126,79,11060,13015,GA,Bartow,28
S7126,79,11090,13021,GA,Bibb,24
S7126,79,11140,13031,GA,Bulloch,37
S7126,79,11170,13039,GA,Camden,20
S7126,79,11190,13045,GA,Carroll,24
S7126,79,11200,13047,GA,Catoosa,37
S7126,79,11220,13051,GA,Chatham,56
S7126,79,11250,13057,GA,Cherokee,72
S7126,79,11260,13059,GA,Clarke,31
S7126,79,11280,13063,GA,Clayton,18
S7126,79,11290,13067,GA,Cobb,202
S7126,79,11300,13071,GA,Colquitt,12
S7126,79,11310,13073,GA,Columbia,34
S7126,79,11311,13075,GA,Cook,17
S7126,79,11320,13077,GA,Coweta,36
S7126,79,11350,13085,GA,Dawson,19
S7126,79,11370,13089,GA,DeKalb,100
S7126,79,11390,13095,GA,Dougherty,18
S7126,79,11400,13097,GA,Douglas,19
S7126,79,11450,13111,GA,Fannin,24
S7126,79,11451,13113,GA,Fayette,25
S7126,79,11460,13115,GA,Floyd,37
S7126,79,11461,13117,GA,Forsyth,75
S7126,79,11462,13119,GA,Franklin,11
S7126,79,11470,13121,GA,Fulton,159
S7126,79,11471,13123,GA,Gilmer,20
S7126,79,11490,13127,GA,Glynn,34
S7126,79,11500,13129,GA,Gordon,13
S7126,79,11520,13133,GA,Greene,13
S7126,79,11530,13135,GA,Gwinnett,152
S7126,79,11540,13137,GA,Habersham,24
S7126,79,11550,13139,GA,Hall,72
S7126,79,11580,13145,GA,Harris,14
S7126,79,11581,13147,GA,Hart,12
S7126,79,11591,13151,GA,Henry,38
S7126,79,11600,13153,GA,Houston,21
S7126,79,11610,13157,GA,Jackson,30
S7126,79,11700,13185,GA,Lowndes,32
S7126,79,11701,13187,GA,Lumpkin,14
S7126,79,11720,13195,GA,Madison,13
S7126,79,11772,13213,GA,Murray,17
S7126,79,11780,13215,GA,Muscogee,30
S7126,79,11800,13219,GA,Oconee,24
S7126,79,11810,13223,GA,Paulding,36
S7126,79,11812,13227,GA,Pickens,26
S7126,79,11830,13233,GA,Polk,11
S7126,79,11832,13237,GA,Putnam,21
S7126,79,11834,13241,GA,Rabun,21
S7126,79,11840,13245,GA,Richmond,24
S7126,79,11841,13247,GA,Rockdale,15
S7126,79,11861,13257,GA,Stephens,13
S7126,79,11890,13275,GA,Thomas,12
S7126,79,11900,13277,GA,Tift,13
S7126,79,11902,13281,GA,Towns,22
S7126,79,11910,13285,GA,Troup,24
S7126,79,11913,13291,GA,Union,26
S7126,79,11920,13293,GA,Upson,18
S7126,79,11921,13295,GA,Walker,36
S7126,79,11930,13297,GA,Walton,40
S7126,79,11940,13299,GA,Ware,20
S7126,79,11963,13311,GA,White,15
S7126,79,11970,13313,GA,Whitfield,218
S7126,79,11980,13321,GA,Worth,11
S7694,10,11000,13001,GA,Appling,35
S7694,10,11010,13003,GA,Atkinson,11
S7694,10,11011,13005,GA,Bacon,27
S7694,10,11030,13009,GA,Baldwin,83
S7694,10,11040,13011,GA,Banks,40
S7694,10,11050,13013,GA,Barrow,114
S7694,10,11060,13015,GA,Bartow,146
S7694,10,11070,13017,GA,Ben Hill,53
S7694,10,11080,13019,GA,Berrien,56
S7694,10,11090,13021,GA,Bibb,253
S7694,10,11100,13023,GA,Bleckley,18
S7694,10,11110,13025,GA,Brantley,39
S7694,10,11120,13027,GA,Brooks,61
S7694,10,11130,13029,GA,Bryan,40
S7694,10,11140,13031,GA,Bulloch,93
S7694,10,11150,13033,GA,Burke,49
S7694,10,11160,13035,GA,Butts,43
S7694,10,11161,13037,GA,Calhoun,16
S7694,10,11170,13039,GA,Camden,74
S7694,10,11180,13043,GA,Candler,26
S7694,10,11190,13045,GA,Carroll,187
S7694,10,11200,13047,GA,Catoosa,97
S7694,10,11210,13049,GA,Charlton,23
S7694,10,11220,13051,GA,Chatham,309
S7694,10,11240,13055,GA,Chattooga,75
S7694,10,11250,13057,GA,Cherokee,196
S7694,10,11260,13059,GA,Clarke,140
S7694,10,11280,13063,GA,Clayton,360
S7694,10,11281,13065,GA,Clinch,13
S7694,10,11290,13067,GA,Cobb,601
S7694,10,11291,13069,GA,Coffee,102
S7694,10,11300,13071,GA,Colquitt,104
S7694,10,11310,13073,GA,Columbia,134
S7694,10,11311,13075,GA,Cook,43
S7694,10,11320,13077,GA,Coweta,150
S7694,10,11330,13079,GA,Crawford,14
S7694,10,11340,13081,GA,Crisp,43
S7694,10,11341,13083,GA,Dade,29
S7694,10,11350,13085,GA,Dawson,46
S7694,10,11360,13087,GA,Decatur,68
S7694,10,11370,13089,GA,DeKalb,907
S7694,10,11380,13091,GA,Dodge,47
S7694,10,11381,13093,GA,Dooly,16
S7694,10,11390,13095,GA,Dougherty,208
S7694,10,11400,13097,GA,Douglas,158
S7694,10,11410,13099,GA,Early,31
S7694,10,11421,13103,GA,Effingham,69
S7694,10,11430,13105,GA,Elbert,34
S7694,10,11440,13107,GA,Emanuel,47
S7694,10,11441,13109,GA,Evans,24
S7694,10,11450,13111,GA,Fannin,60
S7694,10,11451,13113,GA,Fayette,87
S7694,10,11460,13115,GA,Floyd,186
S7694,10,11461,13117,GA,Forsyth,143
S7694,10,11462,13119,GA,Franklin,47
S7694,10,11470,13121,GA,Fulton,1103
S7694,10,11471,13123,GA,Gilmer,62
S7694,10,11490,13127,GA,Glynn,143
S7694,10,11500,13129,GA,Gordon,124
S7694,10,11510,13131,GA,Grady,55
S7694,10,11520,13133,GA,Greene,42
S7694,10,11530,13135,GA,Gwinnett,818
S7694,10,11540,13137,GA,Habersham,104
S7694,10,11550,13139,GA,Hall,268
S7694,10,11560,13141,GA,Hancock,15
S7694,10,11570,13143,GA,Haralson,63
S7694,10,11580,13145,GA,Harris,46
S7694,10,11581,13147,GA,Hart,51
S7694,10,11590,13149,GA,Heard,23
S7694,10,11591,13151,GA,Henry,224
S7694,10,11600,13153,GA,Houston,187
S7694,10,11601,13155,GA,Irwin,15
S7694,10,11610,13157,GA,Jackson,120
S7694,10,11611,13159,GA,Jasper,27
S7694,10,11612,13161,GA,Jeff Davis,39
S7694,10,11620,13163,GA,Jefferson,43
S7694,10,11630,13165,GA,Jenkins,12
S7694,10,11640,13167,GA,Johnson,26
S7694,10,11650,13169,GA,Jones,37
S7694,10,11651,13171,GA,Lamar,33
S7694,10,11652,13173,GA,Lanier,20
S7694,10,11660,13175,GA,Laurens,118
S7694,10,11670,13177,GA,Lee,51
S7694,10,11680,13179,GA,Liberty,65
S7694,10,11690,13181,GA,Lincoln,14
S7694,10,11691,13183,GA,Long,30
S7694,10,11700,13185,GA,Lowndes,238
S7694,10,11701,13187,GA,Lumpkin,55
S7694,10,11702,13189,GA,McDuffie,35
S7694,10,11703,13191,GA,McIntosh,15
S7694,10,11710,13193,GA,Macon,28
S7694,10,11720,13195,GA,Madison,54
S7694,10,11730,13197,GA,Marion,20
S7694,10,11740,13199,GA,Meriwether,47
S7694,10,11741,13201,GA,Miller,20
S7694,10,11750,13205,GA,Mitchell,50
S7694,10,11760,13207,GA,Monroe,39
S7694,10,11770,13209,GA,Montgomery,19
S7694,10,11771,13211,GA,Morgan,25
S7694,10,11772,13213,GA,Murray,160
S7694,10,11780,13215,GA,Muscogee,296
S7694,10,11790,13217,GA,Newton,149
S7694,10,11800,13219,GA,Oconee,35
S7694,10,11801,13221,GA,Oglethorpe,23
S7694,10,11810,13223,GA,Paulding,162
S7694,10,11811,13225,GA,Peach,43
S7694,10,11812,13227,GA,Pickens,61
S7694,10,11820,13229,GA,Pierce,46
S7694,10,11821,13231,GA,Pike,23
S7694,10,11830,13233,GA,Polk,76
S7694,10,11831,13235,GA,Pulaski,20
S7694,10,11832,13237,GA,Putnam,28
S7694,10,11834,13241,GA,Rabun,42
S7694,10,11835,13243,GA,Randolph,17
S7694,10,11840,13245,GA,Richmond,303
S7694,10,11841,13247,GA,Rockdale,104
S7694,10,11850,13251,GA,Screven,31
S7694,10,11851,13253,GA,Seminole,25
S7694,10,11860,13255,GA,Spalding,116
S7694,10,11861,13257,GA,Stephens,48
S7694,10,11862,13259,GA,Stewart,16
S7694,10,11870,13261,GA,Sumter,69
S7694,10,11880,13263,GA,Talbot,15
S7694,10,11882,13267,GA,Tattnall,51
S7694,10,11883,13269,GA,Taylor,12
S7694,10,11884,13271,GA,Telfair,34
S7694,10,11885,13273,GA,Terrell,26
S7694,10,11890,13275,GA,Thomas,89
S7694,10,11900,13277,GA,Tift,57
S7694,10,11901,13279,GA,Toombs,55
S7694,10,11902,13281,GA,Towns,23
S7694,10,11903,13283,GA,Treutlen,15
S7694,10,11910,13285,GA,Troup,104
S7694,10,11911,13287,GA,Turner,18
S7694,10,11912,13289,GA,Twiggs,20
S7694,10,11913,13291,GA,Union,54
S7694,10,11920,13293,GA,Upson,75
S7694,10,11921,13295,GA,Walker,114
S7694,10,11930,13297,GA,Walton,136
S7694,10,11940,13299,GA,Ware,71
S7694,10,11950,13303,GA,Washington,24
S7694,10,11960,13305,GA,Wayne,49
S7694,10,11962,13309,GA,Wheeler,12
S7694,10,11963,13311,GA,White,52
S7694,10,11970,13313,GA,Whitfield,323
S7694,10,11971,13315,GA,Wilcox,24
S7694,10,11972,13317,GA,Wilkes,23
S7694,10,11973,13319,GA,Wilkinson,23
S7694,10,11980,13321,GA,Worth,34
S7694,129,11000,13001,GA,Appling,23
S7694,129,11011,13005,GA,Bacon,15
S7694,129,11030,13009,GA,Baldwin,34
S7694,129,11040,13011,GA,Banks,21
S7694,129,11050,13013,GA,Barrow,31
S7694,129,11060,13015,GA,Bartow,42
S7694,129,11080,13019,GA,Berrien,18
S7694,129,11090,13021,GA,Bibb,41
S7694,129,11120,13027,GA,Brooks,30
S7694,129,11130,13029,GA,Bryan,16
S7694,129,11140,13031,GA,Bulloch,90
S7694,129,11160,13035,GA,Butts,11
S7694,129,11170,13039,GA,Camden,17
S7694,129,11190,13045,GA,Carroll,25
S7694,129,11200,13047,GA,Catoosa,47
S7694,129,11220,13051,GA,Chatham,88
S7694,129,11240,13055,GA,Chattooga,39
S7694,129,11250,13057,GA,Cherokee,136
S7694,129,11260,13059,GA,Clarke,66
S7694,129,11280,13063,GA,Clayton,19
S7694,129,11290,13067,GA,Cobb,232
S7694,129,11291,13069,GA,Coffee,48
S7694,129,11300,13071,GA,Colquitt,50
S7694,129,11310,13073,GA,Columbia,42
S7694,129,11311,13075,GA,Cook,30
S7694,129,11320,13077,GA,Coweta,63
S7694,129,11330,13079,GA,Crawford,11
S7694,129,11340,13081,GA,Crisp,18
S7694,129,11341,13083,GA,Dade,19
S7694,129,11350,13085,GA,Dawson,22
S7694,129,11360,13087,GA,Decatur,28
S7694,129,11370,13089,GA,DeKalb,172
S7694,129,11390,13095,GA,Dougherty,140
S7694,129,11400,13097,GA,Douglas,17
S7694,129,11421,13103,GA,Effingham,25
S7694,129,11430,13105,GA,Elbert,13
S7694,129,11440,13107,GA,Emanuel,11
S7694,129,11441,13109,GA,Evans,19
S7694,129,11450,13111,GA,Fannin,58
